sensor1,sensor2,time_x,speedSet,load_value,gear_fault_desc
0.508928414422428,0.5023695290389583,191.22,8.33203125,0,5
0.4821426955260222,0.5639808907291695,191.22,8.33203125,0,5
0.5491069791776368,0.4834121714440016,191.22,8.33203125,0,5
0.47321413162015347,0.48815151805608537,191.22,8.33203125,0,5
0.5312498513658994,0.5450235619876054,191.22,8.33203125,0,5
0.47321413162015347,0.4407581673487755,191.22,8.33203125,0,5
0.5267855422341654,0.5118481934097474,191.22,8.33203125,0,5
0.508928414422428,0.4265401563658884,191.22,8.33203125,0,5
0.48660697747895654,0.4644548427024233,191.22,8.33203125,0,5
0.5892855711116454,0.4265401563658884,191.22,8.33203125,0,5
0.48660697747895654,0.5023695290389583,191.22,8.33203125,0,5
0.49999985051655926,0.4075827987709033,191.22,8.33203125,0,5
0.450892694676682,0.5402842153755074,191.22,8.33203125,0,5
0.6160712628292373,0.4407581673487755,191.22,8.33203125,0,5
0.5267855422341654,0.4502368317195504,191.22,8.33203125,0,5
0.4196426938273561,0.5023695290389583,191.22,8.33203125,0,5
0.5892855711116454,0.4834121714440016,191.22,8.33203125,0,5
0.4330355668649588,0.45971549609033957,191.22,8.33203125,0,5
0.5669641341681597,0.5592415729704783,191.22,8.33203125,0,5
0.5669641341681597,0.45971549609033957,191.22,8.33203125,0,5
0.4285712577332106,0.4691941604611003,191.22,8.33203125,0,5
0.49999985051655926,0.4218008097537904,191.22,8.33203125,0,5
0.48660697747895654,0.44549748510743825,191.22,8.33203125,0,5
0.522321260281231,0.5165875400218454,191.22,8.33203125,0,5
0.5535712611305712,0.44549748510743825,191.22,8.33203125,0,5
0.4776784135730878,0.45971549609033957,191.22,8.33203125,0,5
0.5401784152717539,0.4360188207366633,191.22,8.33203125,0,5
0.4330355668649588,0.47393350707321247,191.22,8.33203125,0,5
0.6026784169704484,0.41232214538300127,191.22,8.33203125,0,5
0.450892694676682,0.43127947412456535,191.22,8.33203125,0,5
0.4687498496672191,0.47393350707321247,191.22,8.33203125,0,5
0.5624998522152396,0.4407581673487755,191.22,8.33203125,0,5
0.5357141333188338,0.4644548427024233,191.22,8.33203125,0,5
0.4910712594318909,0.4549761494782274,191.22,8.33203125,0,5
0.47321413162015347,0.4976301824268745,191.22,8.33203125,0,5
0.49999985051655926,0.4834121714440016,191.22,8.33203125,0,5
0.5446426972247025,0.5071088756510704,191.22,8.33203125,0,5
0.49999985051655926,0.43127947412456535,191.22,8.33203125,0,5
0.522321260281231,0.4644548427024233,191.22,8.33203125,0,5
0.5535712611305712,0.4407581673487755,191.22,8.33203125,0,5
0.48660697747895654,0.4691941604611003,191.22,8.33203125,0,5
0.5133926963753623,0.45971549609033957,191.22,8.33203125,0,5
0.5892855711116454,0.4075827987709033,191.22,8.33203125,0,5
0.49553554138482525,0.4502368317195504,191.22,8.33203125,0,5
0.5357141333188338,0.4549761494782274,191.22,8.33203125,0,5
0.508928414422428,0.4407581673487755,191.22,8.33203125,0,5
0.4821426955260222,0.4360188207366633,191.22,8.33203125,0,5
0.49999985051655926,0.5023695290389583,191.22,8.33203125,0,5
0.5491069791776368,0.4360188207366633,191.22,8.33203125,0,5
0.49553554138482525,0.4834121714440016,191.22,8.33203125,0,5
0.49999985051655926,0.4549761494782274,191.22,8.33203125,0,5
0.48660697747895654,0.47393350707321247,191.22,8.33203125,0,5
0.4910712594318909,0.47393350707321247,191.22,8.33203125,0,5
0.45982125858255074,0.48815151805608537,191.22,8.33203125,0,5
0.450892694676682,0.4360188207366633,191.22,8.33203125,0,5
0.4642855405354851,0.4549761494782274,191.22,8.33203125,0,5
0.49553554138482525,0.47393350707321247,191.22,8.33203125,0,5
0.45982125858255074,0.4407581673487755,191.22,8.33203125,0,5
0.47321413162015347,0.45971549609033957,191.22,8.33203125,0,5
0.508928414422428,0.47867285368531043,191.22,8.33203125,0,5
0.522321260281231,0.4407581673487755,191.22,8.33203125,0,5
0.4642855405354851,0.4928908646681833,191.22,8.33203125,0,5
0.522321260281231,0.48815151805608537,191.22,8.33203125,0,5
0.5133926963753623,0.4834121714440016,191.22,8.33203125,0,5
0.450892694676682,0.4976301824268745,191.22,8.33203125,0,5
0.48660697747895654,0.48815151805608537,191.22,8.33203125,0,5
0.522321260281231,0.4834121714440016,191.22,8.33203125,0,5
0.4687498496672191,0.4976301824268745,191.22,8.33203125,0,5
0.45982125858255074,0.5071088756510704,191.22,8.33203125,0,5
0.45982125858255074,0.4976301824268745,191.22,8.33203125,0,5
0.49553554138482525,0.5023695290389583,191.22,8.33203125,0,5
0.5848212619798971,0.4218008097537904,191.22,8.33203125,0,5
0.4687498496672191,0.45971549609033957,191.22,8.33203125,0,5
0.5401784152717539,0.41706146314169246,191.22,8.33203125,0,5
0.5044641324694936,0.4407581673487755,191.22,8.33203125,0,5
0.44642841272374767,0.5213268866339433,191.22,8.33203125,0,5
0.4821426955260222,0.41706146314169246,191.22,8.33203125,0,5
0.522321260281231,0.5071088756510704,191.22,8.33203125,0,5
0.5491069791776368,0.47867285368531043,191.22,8.33203125,0,5
0.43749984881787896,0.43127947412456535,191.22,8.33203125,0,5
0.42410697578027623,0.5118481934097474,191.22,8.33203125,0,5
0.508928414422428,0.45971549609033957,191.22,8.33203125,0,5
0.41071412992147316,0.4549761494782274,191.22,8.33203125,0,5
0.522321260281231,0.4928908646681833,191.22,8.33203125,0,5
0.5491069791776368,0.4928908646681833,191.22,8.33203125,0,5
0.45982125858255074,0.5118481934097474,191.22,8.33203125,0,5
0.4687498496672191,0.5545022263583945,191.22,8.33203125,0,5
0.5535712611305712,0.48815151805608537,191.22,8.33203125,0,5
0.4642855405354851,0.4976301824268745,191.22,8.33203125,0,5
0.49999985051655926,0.4502368317195504,191.22,8.33203125,0,5
0.4910712594318909,0.47867285368531043,191.22,8.33203125,0,5
0.5401784152717539,0.44549748510743825,191.22,8.33203125,0,5
0.4776784135730878,0.43127947412456535,191.22,8.33203125,0,5
0.44642841272374767,0.4549761494782274,191.22,8.33203125,0,5
0.5267855422341654,0.4549761494782274,191.22,8.33203125,0,5
0.5892855711116454,0.40284345215881956,191.22,8.33203125,0,5
0.4821426955260222,0.4644548427024233,191.22,8.33203125,0,5
0.5357141333188338,0.4502368317195504,191.22,8.33203125,0,5
0.508928414422428,0.4502368317195504,191.22,8.33203125,0,5
0.49553554138482525,0.4265401563658884,191.22,8.33203125,0,5
0.508928414422428,0.5071088756510704,191.22,8.33203125,0,5
0.5133926963753623,0.4928908646681833,191.22,8.33203125,0,5
0.5401784152717539,0.4549761494782274,191.22,8.33203125,0,5
0.5133926963753623,0.4407581673487755,191.22,8.33203125,0,5
0.5178569783282967,0.47393350707321247,191.22,8.33203125,0,5
0.49999985051655926,0.47867285368531043,191.22,8.33203125,0,5
0.5133926963753623,0.3317534260978192,191.22,8.33203125,0,5
0.450892694676682,0.47867285368531043,191.22,8.33203125,0,5
0.4642855405354851,0.41232214538300127,191.22,8.33203125,0,5
0.4776784135730878,0.4360188207366633,191.22,8.33203125,0,5
0.47321413162015347,0.4265401563658884,191.22,8.33203125,0,5
0.5357141333188338,0.3838861234172555,191.22,8.33203125,0,5
0.4776784135730878,0.4407581673487755,191.22,8.33203125,0,5
0.5357141333188338,0.45971549609033957,191.22,8.33203125,0,5
0.49553554138482525,0.5213268866339433,191.22,8.33203125,0,5
0.4776784135730878,0.4218008097537904,191.22,8.33203125,0,5
0.47321413162015347,0.5118481934097474,191.22,8.33203125,0,5
0.522321260281231,0.5260662043926203,191.22,8.33203125,0,5
0.4642855405354851,0.3981041344001284,191.22,8.33203125,0,5
0.522321260281231,0.4549761494782274,191.22,8.33203125,0,5
0.4910712594318909,0.40284345215881956,191.22,8.33203125,0,5
0.4687498496672191,0.41232214538300127,191.22,8.33203125,0,5
0.49999985051655926,0.44549748510743825,191.22,8.33203125,0,5
0.4910712594318909,0.4976301824268745,191.22,8.33203125,0,5
0.4687498496672191,0.4407581673487755,191.22,8.33203125,0,5
0.508928414422428,0.4360188207366633,191.22,8.33203125,0,5
0.4821426955260222,0.4407581673487755,191.22,8.33203125,0,5
0.450892694676682,0.41706146314169246,191.22,8.33203125,0,5
0.4642855405354851,0.4075827987709033,191.22,8.33203125,0,5
0.5133926963753623,0.4549761494782274,191.22,8.33203125,0,5
0.450892694676682,0.4502368317195504,191.22,8.33203125,0,5
0.4910712594318909,0.5213268866339433,191.22,8.33203125,0,5
0.5267855422341654,0.36966811243436837,191.22,8.33203125,0,5
0.43749984881787896,0.4265401563658884,191.22,8.33203125,0,5
0.5446426972247025,0.4360188207366633,191.22,8.33203125,0,5
0.4821426955260222,0.5071088756510704,191.22,8.33203125,0,5
0.5133926963753623,0.41232214538300127,191.22,8.33203125,0,5
0.4821426955260222,0.41232214538300127,191.22,8.33203125,0,5
0.450892694676682,0.44549748510743825,191.22,8.33203125,0,5
0.45982125858255074,0.3838861234172555,191.22,8.33203125,0,5
0.49999985051655926,0.4976301824268745,191.22,8.33203125,0,5
0.4553569766296164,0.48815151805608537,191.22,8.33203125,0,5
0.45982125858255074,0.4218008097537904,191.22,8.33203125,0,5
0.5357141333188338,0.5355448687634095,191.22,8.33203125,0,5
0.4821426955260222,0.47867285368531043,191.22,8.33203125,0,5
0.4419641307708133,0.3886254700293392,191.22,8.33203125,0,5
0.5312498513658994,0.5639808907291695,191.22,8.33203125,0,5
0.4910712594318909,0.3933647877880304,191.22,8.33203125,0,5
0.4821426955260222,0.47393350707321247,191.22,8.33203125,0,5
0.5624998522152396,0.47393350707321247,191.22,8.33203125,0,5
0.450892694676682,0.4834121714440016,191.22,8.33203125,0,5
0.49553554138482525,0.5071088756510704,191.22,8.33203125,0,5
0.48660697747895654,0.5450235619876054,191.22,8.33203125,0,5
0.4642855405354851,0.4265401563658884,191.22,8.33203125,0,5
0.49553554138482525,0.45971549609033957,191.22,8.33203125,0,5
0.4910712594318909,0.48815151805608537,191.22,8.33203125,0,5
0.47321413162015347,0.4928908646681833,191.22,8.33203125,0,5
0.4419641307708133,0.4691941604611003,191.22,8.33203125,0,5
0.5312498513658994,0.4834121714440016,191.22,8.33203125,0,5
0.44642841272374767,0.3981041344001284,191.22,8.33203125,0,5
0.5312498513658994,0.41706146314169246,191.22,8.33203125,0,5
0.4910712594318909,0.4075827987709033,191.22,8.33203125,0,5
0.5267855422341654,0.47867285368531043,191.22,8.33203125,0,5
0.4776784135730878,0.4265401563658884,191.22,8.33203125,0,5
0.47321413162015347,0.47867285368531043,191.22,8.33203125,0,5
0.5044641324694936,0.45971549609033957,191.22,8.33203125,0,5
0.522321260281231,0.5402842153755074,191.22,8.33203125,0,5
0.4821426955260222,0.4218008097537904,191.22,8.33203125,0,5
0.4821426955260222,0.2796207287784114,191.22,8.33203125,0,5
0.5624998522152396,0.5213268866339433,191.22,8.33203125,0,5
0.45982125858255074,0.5260662043926203,191.22,8.33203125,0,5
0.49553554138482525,0.2132700493295232,191.22,8.33203125,0,5
0.5357141333188338,0.47867285368531043,191.22,8.33203125,0,5
0.5669641341681597,0.5402842153755074,191.22,8.33203125,0,5
0.5937498530645655,0.5023695290389583,191.22,8.33203125,0,5
0.508928414422428,0.4218008097537904,191.22,8.33203125,0,5
0.48660697747895654,0.45971549609033957,191.22,8.33203125,0,5
0.508928414422428,0.48815151805608537,191.22,8.33203125,0,5
0.5178569783282967,0.4502368317195504,191.22,8.33203125,0,5
0.4553569766296164,0.4265401563658884,191.22,8.33203125,0,5
0.5357141333188338,0.5213268866339433,191.22,8.33203125,0,5
0.48660697747895654,0.4360188207366633,191.22,8.33203125,0,5
0.49999985051655926,0.5071088756510704,191.22,8.33203125,0,5
0.5044641324694936,0.3649287658222704,191.22,8.33203125,0,5
0.5580355430834913,0.48815151805608537,191.22,8.33203125,0,5
0.47321413162015347,0.3507107836928043,191.22,8.33203125,0,5
0.48660697747895654,0.41706146314169246,191.22,8.33203125,0,5
0.5624998522152396,0.4976301824268745,191.22,8.33203125,0,5
0.5446426972247025,0.41706146314169246,191.22,8.33203125,0,5
0.5401784152717539,0.3981041344001284,191.22,8.33203125,0,5
0.5178569783282967,0.4928908646681833,191.22,8.33203125,0,5
0.45982125858255074,0.4928908646681833,191.22,8.33203125,0,5
0.4776784135730878,0.36018944806359343,191.22,8.33203125,0,5
0.4821426955260222,0.4691941604611003,191.22,8.33203125,0,5
0.44642841272374767,0.41232214538300127,191.22,8.33203125,0,5
0.5178569783282967,0.44549748510743825,191.22,8.33203125,0,5
0.522321260281231,0.40284345215881956,191.22,8.33203125,0,5
0.5267855422341654,0.4218008097537904,191.22,8.33203125,0,5
0.5446426972247025,0.45971549609033957,191.22,8.33203125,0,5
0.44642841272374767,0.44549748510743825,191.22,8.33203125,0,5
0.5357141333188338,0.4928908646681833,191.22,8.33203125,0,5
0.522321260281231,0.4976301824268745,191.22,8.33203125,0,5
0.5178569783282967,0.5213268866339433,191.22,8.33203125,0,5
0.5044641324694936,0.5260662043926203,191.22,8.33203125,0,5
0.5178569783282967,0.32701407948573546,191.22,8.33203125,0,5
0.5401784152717539,0.5071088756510704,191.22,8.33203125,0,5
0.5401784152717539,0.4218008097537904,191.22,8.33203125,0,5
0.5491069791776368,0.5545022263583945,191.22,8.33203125,0,5
0.48660697747895654,0.5071088756510704,191.22,8.33203125,0,5
0.5401784152717539,0.5213268866339433,191.22,8.33203125,0,5
0.5267855422341654,0.5213268866339433,191.22,8.33203125,0,5
0.47321413162015347,0.5260662043926203,191.22,8.33203125,0,5
0.4687498496672191,0.5118481934097474,191.22,8.33203125,0,5
0.5267855422341654,0.5402842153755074,191.22,8.33203125,0,5
0.4821426955260222,0.5023695290389583,191.22,8.33203125,0,5
0.4910712594318909,0.34597143708072053,191.22,8.33203125,0,5
0.5892855711116454,0.4549761494782274,191.22,8.33203125,0,5
0.508928414422428,0.4976301824268745,191.22,8.33203125,0,5
0.5133926963753623,0.47867285368531043,191.22,8.33203125,0,5
0.5312498513658994,0.47867285368531043,191.22,8.33203125,0,5
0.5178569783282967,0.4360188207366633,191.22,8.33203125,0,5
0.5178569783282967,0.4834121714440016,191.22,8.33203125,0,5
0.5580355430834913,0.47393350707321247,191.22,8.33203125,0,5
0.4910712594318909,0.4218008097537904,191.22,8.33203125,0,5
0.5624998522152396,0.3981041344001284,191.22,8.33203125,0,5
0.47321413162015347,0.43127947412456535,191.22,8.33203125,0,5
0.5446426972247025,0.4976301824268745,191.22,8.33203125,0,5
0.522321260281231,0.4502368317195504,191.22,8.33203125,0,5
0.5535712611305712,0.4502368317195504,191.22,8.33203125,0,5
0.5624998522152396,0.4834121714440016,191.22,8.33203125,0,5
0.5133926963753623,0.3981041344001284,191.22,8.33203125,0,5
0.5401784152717539,0.37440745904646633,191.22,8.33203125,0,5
0.508928414422428,0.41706146314169246,191.22,8.33203125,0,5
0.5357141333188338,0.48815151805608537,191.22,8.33203125,0,5
0.4642855405354851,0.44549748510743825,191.22,8.33203125,0,5
0.4821426955260222,0.44549748510743825,191.22,8.33203125,0,5
0.5267855422341654,0.47393350707321247,191.22,8.33203125,0,5
0.4687498496672191,0.3981041344001284,191.22,8.33203125,0,5
0.5357141333188338,0.44549748510743825,191.22,8.33203125,0,5
0.49553554138482525,0.44549748510743825,191.22,8.33203125,0,5
0.5446426972247025,0.4928908646681833,191.22,8.33203125,0,5
0.5491069791776368,0.5118481934097474,191.22,8.33203125,0,5
0.49999985051655926,0.4360188207366633,191.22,8.33203125,0,5
0.4687498496672191,0.47867285368531043,191.22,8.33203125,0,5
0.5491069791776368,0.4549761494782274,191.22,8.33203125,0,5
0.5312498513658994,0.4691941604611003,191.22,8.33203125,0,5
0.5267855422341654,0.4928908646681833,191.22,8.33203125,0,5
0.49553554138482525,0.41706146314169246,191.22,8.33203125,0,5
0.49553554138482525,0.4407581673487755,191.22,8.33203125,0,5
0.5357141333188338,0.4691941604611003,191.22,8.33203125,0,5
0.5535712611305712,0.5260662043926203,191.22,8.33203125,0,5
0.4910712594318909,0.4928908646681833,191.22,8.33203125,0,5
0.5714284161211083,0.4976301824268745,191.22,8.33203125,0,5
0.48660697747895654,0.3981041344001284,191.22,8.33203125,0,5
0.508928414422428,0.40284345215881956,191.22,8.33203125,0,5
0.49553554138482525,0.5402842153755074,191.22,8.33203125,0,5
0.4821426955260222,0.4265401563658884,191.22,8.33203125,0,5
0.5624998522152396,0.48815151805608537,191.22,8.33203125,0,5
0.5044641324694936,0.3838861234172555,191.22,8.33203125,0,5
0.5044641324694936,0.41232214538300127,191.22,8.33203125,0,5
0.5178569783282967,0.4549761494782274,191.22,8.33203125,0,5
0.5267855422341654,0.5165875400218454,191.22,8.33203125,0,5
0.5624998522152396,0.4549761494782274,191.22,8.33203125,0,5
0.5714284161211083,0.5118481934097474,191.22,8.33203125,0,5
0.5758926980740426,0.4644548427024233,191.22,8.33203125,0,5
0.49999985051655926,0.4928908646681833,191.22,8.33203125,0,5
0.5044641324694936,0.4218008097537904,191.22,8.33203125,0,5
0.5401784152717539,0.4265401563658884,191.22,8.33203125,0,5
0.5624998522152396,0.5260662043926203,191.22,8.33203125,0,5
0.4642855405354851,0.5213268866339433,191.22,8.33203125,0,5
0.48660697747895654,0.4075827987709033,191.22,8.33203125,0,5
0.47321413162015347,0.3838861234172555,191.22,8.33203125,0,5
0.47321413162015347,0.5165875400218454,191.22,8.33203125,0,5
0.5624998522152396,0.5592415729704783,191.22,8.33203125,0,5
0.5580355430834913,0.41706146314169246,191.22,8.33203125,0,5
0.5491069791776368,0.5023695290389583,191.22,8.33203125,0,5
0.5624998522152396,0.5071088756510704,191.22,8.33203125,0,5
0.4687498496672191,0.41706146314169246,191.22,8.33203125,0,5
0.522321260281231,0.5355448687634095,191.22,8.33203125,0,5
0.5446426972247025,0.4218008097537904,191.22,8.33203125,0,5
0.5133926963753623,0.43127947412456535,191.22,8.33203125,0,5
0.5758926980740426,0.4502368317195504,191.22,8.33203125,0,5
0.5267855422341654,0.4407581673487755,191.22,8.33203125,0,5
0.5491069791776368,0.4502368317195504,191.22,8.33203125,0,5
0.5267855422341654,0.4644548427024233,191.22,8.33203125,0,5
0.5758926980740426,0.4407581673487755,191.22,8.33203125,0,5
0.5758926980740426,0.4360188207366633,191.22,8.33203125,0,5
0.6071426989233686,0.4549761494782274,191.22,8.33203125,0,5
0.47321413162015347,0.44549748510743825,191.22,8.33203125,0,5
0.5982141350174999,0.44549748510743825,191.22,8.33203125,0,5
0.48660697747895654,0.4928908646681833,191.22,8.33203125,0,5
0.5937498530645655,0.4075827987709033,191.22,8.33203125,0,5
0.5446426972247025,0.48815151805608537,191.22,8.33203125,0,5
0.5491069791776368,0.4976301824268745,191.22,8.33203125,0,5
0.6116069808763029,0.44549748510743825,191.22,8.33203125,0,5
0.5357141333188338,0.5165875400218454,191.22,8.33203125,0,5
0.6071426989233686,0.44549748510743825,191.22,8.33203125,0,5
0.4419641307708133,0.47867285368531043,191.22,8.33203125,0,5
0.5133926963753623,0.5071088756510704,191.22,8.33203125,0,5
0.5044641324694936,0.4834121714440016,191.22,8.33203125,0,5
0.4821426955260222,0.4928908646681833,191.22,8.33203125,0,5
0.47321413162015347,0.4691941604611003,191.22,8.33203125,0,5
0.5535712611305712,0.4360188207366633,191.22,8.33203125,0,5
0.43749984881787896,0.4644548427024233,191.22,8.33203125,0,5
0.522321260281231,0.5308055510047325,191.22,8.33203125,0,5
0.4196426938273561,0.4644548427024233,191.22,8.33203125,0,5
0.43749984881787896,0.4360188207366633,191.22,8.33203125,0,5
0.5892855711116454,0.47867285368531043,191.22,8.33203125,0,5
0.4776784135730878,0.5260662043926203,191.22,8.33203125,0,5
